-3.456135601727241990e+00 1.276599831625519599e+01 -1.340152162005343683e+01 0.1 0.2 0.3
-8.886535971149847057e+00 4.665072598418719352e+00 6.821772333828818091e+00 0.1 0.2 0.3
-4.252651630418547768e+00 1.353885278374452739e+01 -1.266898154738757398e+01 0.1 0.2 0.3
-1.014196276360303628e+01 3.619476518629075823e+00 8.158704481026205713e+00 0.1 0.2 0.3
-3.325627225929511432e+00 1.207020022107389856e+01 -1.513740049525593889e+01 0.1 0.2 0.3
-9.502415412699381392e+00 -5.555885623330961920e+00 7.196065603542109557e+00 0.1 0.2 0.3
-9.950900381876063960e+00 5.090782839818656313e+00 7.374621131245248762e+00 0.1 0.2 0.3
-7.251322388583476553e+00 1.438692351353332199e+01 -1.336182860077798296e+00 0.1 0.2 0.3
-8.596024910611713921e+00 1.128384022955732569e+01 4.604852159508467935e+00 0.1 0.2 0.3
-9.401250865741745955e+00 3.024287391632519029e+00 7.550863598723935866e+00 0.1 0.2 0.3
-9.975722987211112169e+00 -1.672833834258194763e+00 8.747710911420938373e+00 0.1 0.2 0.3
-1.038792459936886559e+01 9.402839698153986348e-01 8.591015312205868781e+00 0.1 0.2 0.3
-1.040532823108452831e+01 2.702979087815927439e+00 8.650490303902302003e+00 0.1 0.2 0.3
-1.060082646145066221e+01 1.818588364088173925e+00 8.537470770413577270e+00 0.1 0.2 0.3
-7.359703566969008293e+00 1.441698768354498839e+01 -1.175570357917337105e+00 0.1 0.2 0.3
-9.274094752523991403e+00 -1.120889580569661037e+00 8.330399433234845219e+00 0.1 0.2 0.3
-9.083989035410583668e+00 5.118632650900241110e-01 8.616844424721179507e+00 0.1 0.2 0.3
-6.440298813312033133e+00 1.267904531262000312e+01 -2.730253427368282360e+00 0.1 0.2 0.3
-1.015763010538188382e+01 -2.730333368968313135e+00 7.747099271476983517e+00 0.1 0.2 0.3
-1.080064002761636743e+01 2.846655506941416558e+00 8.387492941571323968e+00 0.1 0.2 0.3
-6.649396844932706330e+00 1.362121014195499136e+01 -3.895315311320331375e+00 0.1 0.2 0.3
-8.666887676635699478e+00 5.856147361160921605e+00 6.161777715572029024e+00 0.1 0.2 0.3
-1.127531890956846006e+01 -5.882904917269227596e+00 6.837943207698742754e+00 0.1 0.2 0.3
-1.097683032369978662e+01 7.062458812766008620e+00 6.745117909669787082e+00 0.1 0.2 0.3
-9.934093537658785777e+00 5.297018790829065793e+00 7.719244149296017099e+00 0.1 0.2 0.3
-8.529002361068966920e+00 1.336419386134576115e+01 2.130742825934419216e+00 0.1 0.2 0.3
-8.086754019844223151e+00 9.282023973838504638e-01 8.673564815481071832e+00 0.1 0.2 0.3
-9.613880758778275748e+00 3.550115520361937005e+00 8.275023433314032673e+00 0.1 0.2 0.3
-9.181442484855306674e+00 3.922687856281801277e+00 6.847030454047214221e+00 0.1 0.2 0.3
-6.635618095486671919e+00 5.408514059500602045e-01 8.385245721677520692e+00 0.1 0.2 0.3
-9.512728527910523368e+00 6.786423142940918751e+00 6.878830763037115048e+00 0.1 0.2 0.3
-7.168460146347972461e+00 1.462013262569792360e+01 -1.102793884940780345e+00 0.1 0.2 0.3
-1.033291531066698710e+01 3.791776384619840901e+00 8.285137768567878425e+00 0.1 0.2 0.3
-9.387593641940837230e+00 -3.485762119276605286e-01 8.907441180903802547e+00 0.1 0.2 0.3
-1.100134685744657759e+01 6.463936424067510345e+00 6.466751591203504290e+00 0.1 0.2 0.3
-9.449828536373733101e+00 4.718882494976499586e+00 7.880347730856399835e+00 0.1 0.2 0.3
-1.012847969204774756e+01 5.956937453934193272e+00 7.156010842727127397e+00 0.1 0.2 0.3
-1.080460950388013508e+01 7.298654733068898892e-02 8.237124298524406640e+00 0.1 0.2 0.3
-9.614125000936413201e+00 5.701526553308205791e+00 7.501724738110524981e+00 0.1 0.2 0.3
-9.500279392229568742e+00 -1.018785605717682508e-01 9.019024964248444576e+00 0.1 0.2 0.3
-8.632807467344967733e+00 2.433803978915752619e+00 8.456844930125839710e+00 0.1 0.2 0.3
-8.352869774595960806e+00 1.699604536813992706e+00 8.467162988205032548e+00 0.1 0.2 0.3
-9.394351108862554867e+00 4.262869316830041555e+00 8.270760169961945962e+00 0.1 0.2 0.3
-9.156458497233757043e+00 8.767202178479532648e+00 4.746954288046964621e+00 0.1 0.2 0.3
-1.115303276706641711e+01 -4.370311175597397124e+00 8.074399679204972813e+00 0.1 0.2 0.3
-8.142960426511915983e+00 1.120680770274513094e+01 5.160359468362599955e+00 0.1 0.2 0.3
-5.925170890076104868e+00 1.473470230456784691e+01 -5.733116586466806552e+00 0.1 0.2 0.3
-1.008653327340646655e+01 1.105075071871590886e+01 5.629095447369408589e+00 0.1 0.2 0.3
-9.405645377017169295e+00 3.376276561031507750e+00 8.535809393375927812e+00 0.1 0.2 0.3
-8.138638894654491196e+00 5.810978978443669618e+00 5.705615085427254485e+00 0.1 0.2 0.3
-9.232448619697869674e+00 4.644250861113372153e+00 8.520216889322441034e+00 0.1 0.2 0.3
-6.201348094123591004e+00 1.437439003667712001e+01 -3.793644027679434316e+00 0.1 0.2 0.3
-9.280431403971226345e+00 5.031709505703490848e+00 8.358340685402865233e+00 0.1 0.2 0.3
-8.526241020983846397e+00 4.503850549988090535e+00 8.511063956090680449e+00 0.1 0.2 0.3
-9.252863325099863090e+00 2.553698579633288279e+00 8.846115796257777220e+00 0.1 0.2 0.3
-9.288133440014224362e+00 -2.978767109909009836e+00 8.029525458675038863e+00 0.1 0.2 0.3
-1.116394679030683079e+01 7.058386385998593582e+00 7.202559691667303809e+00 0.1 0.2 0.3
-4.738244353630864047e+00 1.433576753882705646e+01 -1.140829532812229274e+01 0.1 0.2 0.3
-9.062180176063529657e+00 -3.240977630720030422e+00 8.123505095266310150e+00 0.1 0.2 0.3
-6.771971644788193245e+00 1.533439926274108700e+01 -2.421644193333335693e+00 0.1 0.2 0.3
-9.123496352932930265e+00 7.156520535760442669e+00 5.314534068119328936e+00 0.1 0.2 0.3
-8.813442619631825181e+00 -1.672257112515720845e+00 8.029568600350103225e+00 0.1 0.2 0.3
-9.902371829969350614e+00 -9.862164857929918149e-01 8.601297168218167144e+00 0.1 0.2 0.3
-8.810278607134886641e+00 8.256806427124484316e+00 4.735622910780193706e+00 0.1 0.2 0.3
-8.330592886939143682e+00 -2.579654706759498151e+00 8.532538364727926705e+00 0.1 0.2 0.3
-8.487012918874970779e+00 7.789277877850279808e+00 7.497886077701721774e+00 0.1 0.2 0.3
-6.752813247018441878e+00 1.286825394973967285e+01 1.954370414203395967e+00 0.1 0.2 0.3
-6.331081622172241907e+00 -6.707233305873911533e+00 7.273704549430917154e+00 0.1 0.2 0.3
-9.438381080208637641e+00 -2.250282098263669983e+00 8.751114944998704459e+00 0.1 0.2 0.3
-9.237769857346535218e+00 -2.512966692060788709e+00 8.621107172107187466e+00 0.1 0.2 0.3
-7.437771596210273728e+00 2.574553976422254475e+00 6.527504313017900017e+00 0.1 0.2 0.3
-8.462470115743812471e+00 9.188080942121469974e+00 6.431714001519296176e+00 0.1 0.2 0.3
-8.507499910467789306e+00 1.828421613014112435e+00 8.593896403174994703e+00 0.1 0.2 0.3
-6.632221205985125323e+00 1.565311096241027755e+01 -4.041387740200320877e+00 0.1 0.2 0.3
-8.654644740575839990e+00 4.918289429150799918e+00 5.847713587834064697e+00 0.1 0.2 0.3
-9.559764655211626661e+00 3.650132089600151009e+00 8.329194882093190699e+00 0.1 0.2 0.3
-7.986447151689420210e+00 1.291789171486952270e+01 3.358441989953050211e+00 0.1 0.2 0.3
-1.054913221235516119e+01 7.401300300761523232e+00 7.659735034965891032e+00 0.1 0.2 0.3
-1.369138444767291318e+01 6.567726516610905563e+00 7.867953130499813597e+00 0.1 0.2 0.3
-7.953371051207914988e+00 7.673704156579306712e+00 6.874288809472474782e+00 0.1 0.2 0.3
-9.378456999547555739e+00 4.589935450767026026e+00 8.714877714952166343e+00 0.1 0.2 0.3
-6.689670745100812610e+00 6.122171804725731192e+00 8.479250486217608795e+00 0.1 0.2 0.3
-9.391401316283285894e+00 -3.719019413027718102e+00 8.329673343877914249e+00 0.1 0.2 0.3
-8.299935917243214334e+00 5.079023211273963057e+00 8.346517057375862692e+00 0.1 0.2 0.3
-8.939810066414754175e+00 3.338048677769136940e+00 7.780736091754675954e+00 0.1 0.2 0.3
-7.487214962064618007e+00 4.660209839535578880e+00 8.646998402617171564e+00 0.1 0.2 0.3
-1.110002216427993105e+01 8.849487433301678863e+00 5.103535209192202160e+00 0.1 0.2 0.3
-8.193368269553252148e+00 1.027390532294874781e+01 4.334735320750951360e+00 0.1 0.2 0.3
-8.855850531300717421e+00 6.100486603490317350e+00 7.998128794509426598e+00 0.1 0.2 0.3
-9.935449926712575319e+00 6.228575045004687283e+00 5.350124472535981113e+00 0.1 0.2 0.3
-8.731903894650468345e+00 8.034633477268167567e+00 4.429079906003764222e+00 0.1 0.2 0.3
-7.151918730646566580e+00 1.571539140924145528e+01 -2.046395677079630104e+00 0.1 0.2 0.3
-8.543815272530324023e+00 5.476430056086352138e+00 7.550019164053310305e+00 0.1 0.2 0.3
-6.826214497531077008e+00 3.828875350492454199e+00 7.302012277030101473e+00 0.1 0.2 0.3
-6.432950046081327145e+00 1.402963610366652958e+01 -2.406557998699838663e-01 0.1 0.2 0.3
-6.992278359416697953e+00 4.524469655595753537e+00 6.977298019730667988e+00 0.1 0.2 0.3
-9.715043483378561717e+00 4.554553560546677815e+00 8.143125446333385753e+00 0.1 0.2 0.3
-8.769945746410916954e+00 -3.861599932017610648e+00 9.013284257407462974e+00 0.1 0.2 0.3
-6.657237845566172041e+00 7.120190068975031927e-01 8.750683565258924546e+00 0.1 0.2 0.3
-6.578710489515058768e+00 -9.405717608494512660e-03 8.817844210753904122e+00 0.1 0.2 0.3
-8.420551102491296902e+00 7.077734300413277779e+00 7.736382423558566757e+00 0.1 0.2 0.3
-9.376898447721199403e+00 7.003841497967972174e+00 7.849737575076559892e+00 0.1 0.2 0.3
-9.294166943050468532e+00 4.309675566315821271e+00 8.955785798065264203e+00 0.1 0.2 0.3
-8.257960498071978961e+00 -5.156164452782219243e-01 9.134656409364197316e+00 0.1 0.2 0.3
-7.940056066407148450e+00 4.464539550269521762e-01 8.937972359229874542e+00 0.1 0.2 0.3
-7.609691679713652235e+00 6.426414267441883155e+00 7.782707993889644627e+00 0.1 0.2 0.3
-8.143090035434667584e+00 9.401018863484100763e+00 6.853860470933810234e+00 0.1 0.2 0.3
-2.490330544403178248e+00 -7.211100731613786508e-01 7.255525668160061059e+00 0.1 0.2 0.3
-6.871313732592817303e+00 3.232115723814312780e-01 8.753801932730894464e+00 0.1 0.2 0.3
-9.987453206383939630e+00 5.434277681485236045e+00 8.402816056759476737e+00 0.1 0.2 0.3
-1.059324183495112592e+01 6.599555511262787277e+00 7.040659335637826644e+00 0.1 0.2 0.3
-8.099036582076927004e+00 -2.453994890359106229e+00 9.102300671185815872e+00 0.1 0.2 0.3
-7.758680567504413261e+00 9.559390209188110887e+00 6.268910554946842240e+00 0.1 0.2 0.3
-8.284558200483161272e+00 4.558638825977643805e+00 7.234212183325993806e+00 0.1 0.2 0.3
-7.638244415474991555e+00 -9.591253297473076866e-01 8.668853617061770933e+00 0.1 0.2 0.3
-9.363701526150617127e+00 3.931299428117778216e+00 8.575384825386535681e+00 0.1 0.2 0.3
-7.400067905456384487e+00 8.975634718056598516e+00 6.002888882250559277e+00 0.1 0.2 0.3
-8.399849403398134129e+00 5.296227338223381764e+00 8.165044552985804671e+00 0.1 0.2 0.3
-7.051343252204111067e+00 1.013763956893519236e+01 5.824570788829561252e+00 0.1 0.2 0.3
-5.928634833841687879e+00 5.524426653111762064e+00 8.284481694013010156e+00 0.1 0.2 0.3
-7.207923253681200570e+00 4.860963848341341986e+00 8.649518027020079103e+00 0.1 0.2 0.3
-8.159806287725231755e+00 1.806531841066602251e+00 9.166435947608405854e+00 0.1 0.2 0.3
-7.392756425899115413e+00 7.446057114827979717e-01 8.846592131849519092e+00 0.1 0.2 0.3
-8.826392613490618544e+00 2.105380299218357454e+00 9.038463038338960587e+00 0.1 0.2 0.3
-7.627980796364258076e+00 6.120815341001943466e+00 9.003863145295525783e+00 0.1 0.2 0.3
-6.978444632757755173e+00 3.910036638066167303e+00 7.502235711119467965e+00 0.1 0.2 0.3
-7.364350706186748141e+00 3.619008805083157032e+00 8.732436098426802573e+00 0.1 0.2 0.3
-6.707033614772949903e+00 -7.315479825156842253e+00 5.076627726168155164e+00 0.1 0.2 0.3
-6.983980457933665065e+00 2.864608513017324665e+00 8.515959718954917435e+00 0.1 0.2 0.3
-7.045910289804870885e+00 1.125858893017353779e+01 1.651170542551227527e+00 0.1 0.2 0.3
-7.195647855774166324e+00 8.518674530117849031e+00 7.388530300318322475e+00 0.1 0.2 0.3
-1.077572005522246812e+01 1.019019478948817259e+01 5.956397916865810771e+00 0.1 0.2 0.3
-7.621342640000436042e+00 1.818681579549096039e+00 8.947282208884004717e+00 0.1 0.2 0.3
-9.236821492128635569e+00 6.465514439354313581e+00 8.093255587122769157e+00 0.1 0.2 0.3
-7.160232631960265159e+00 -2.165297232849394682e-01 9.037000729699457224e+00 0.1 0.2 0.3
-7.804661199850952080e+00 -1.174865603052964724e+00 9.335790439018850861e+00 0.1 0.2 0.3
-5.867638397800156724e+00 8.984452686076592087e+00 5.955188170013272497e+00 0.1 0.2 0.3
-8.660697848922882969e+00 5.471872645299985294e+00 8.252234424348259267e+00 0.1 0.2 0.3
-8.032577030240283023e+00 6.794991235219271175e+00 7.574515856666081959e+00 0.1 0.2 0.3
-7.811968786412428756e+00 -1.303197166010630959e+00 8.731899721189833485e+00 0.1 0.2 0.3
-6.469421435573710966e+00 6.218171884106006075e+00 5.356471295966272805e+00 0.1 0.2 0.3
-7.520306485162031152e+00 1.075865479856984486e+01 5.576955918854793026e+00 0.1 0.2 0.3
-7.255618458308907393e+00 -1.002249785779040891e+00 8.979419112276360693e+00 0.1 0.2 0.3
-5.748860432339843562e+00 1.470114803137543547e+01 -6.574220059650990322e+00 0.1 0.2 0.3
-7.702518871558603486e+00 3.301094631570582916e+00 8.923723305710154818e+00 0.1 0.2 0.3
-6.485051892371767934e+00 1.475342710347295494e+01 1.189060821534155821e-01 0.1 0.2 0.3
-7.701448514418618885e+00 9.044172512664956365e-01 8.914982442120887640e+00 0.1 0.2 0.3
-6.815184144957683543e+00 -8.378352612879467198e-01 9.659238702678436539e+00 0.1 0.2 0.3
-8.239599193842584768e+00 4.102323264501057665e+00 8.378884413027194000e+00 0.1 0.2 0.3
-6.076722410702055654e+00 7.524513064901089621e+00 4.819061790485449137e+00 0.1 0.2 0.3
-6.956542875372816681e+00 3.893643675082030686e+00 8.580271467645388839e+00 0.1 0.2 0.3
-8.019143577471112394e+00 3.912875289745805230e+00 7.195517350224633901e+00 0.1 0.2 0.3
-9.213547413940474939e+00 5.296632210696641252e+00 8.984387225315600745e+00 0.1 0.2 0.3
-4.246047817903296107e+00 -2.485102205305034229e-01 7.864430138772547707e+00 0.1 0.2 0.3
-6.606248754648854415e+00 1.352813298300798728e+01 2.560066138469807129e+00 0.1 0.2 0.3
-7.360688799550763939e+00 7.087346097189113792e+00 5.379455431913712005e+00 0.1 0.2 0.3
-7.509337350484805995e+00 8.170807109030070237e+00 7.992594820322764804e+00 0.1 0.2 0.3
-7.176178584421373685e+00 4.130013342893835926e+00 8.484273807252094457e+00 0.1 0.2 0.3
-6.951197049147651796e+00 -1.655709323003255573e+00 7.914678672014062499e+00 0.1 0.2 0.3
-6.390664792220076329e+00 -3.183271545146459935e-01 8.661896696037814536e+00 0.1 0.2 0.3
-6.630773794380226960e+00 3.049147287165462128e+00 8.862802590011767734e+00 0.1 0.2 0.3
-6.221204190340876572e+00 1.069489375528941189e+01 3.664933566371587403e+00 0.1 0.2 0.3
-6.963770552907385891e+00 2.557119615544749092e+00 8.466075299703248902e+00 0.1 0.2 0.3
-7.686187114009058519e+00 2.346017418127609222e+00 8.927546735075708284e+00 0.1 0.2 0.3
-6.971111605144482581e+00 -2.833221723012953941e+00 8.558410094283445346e+00 0.1 0.2 0.3
-7.924095600518331395e+00 4.053567014045659889e+00 8.821353943516101026e+00 0.1 0.2 0.3
-5.763532612013960943e+00 7.822269517040865594e+00 6.928447072625715464e+00 0.1 0.2 0.3
-6.351894458971937496e+00 5.638597757396361487e+00 6.446821980243953476e+00 0.1 0.2 0.3
-7.093683442376202741e+00 -5.018558910882729762e+00 8.656593576179105298e+00 0.1 0.2 0.3
-6.063331876208470028e+00 9.398521181500626653e+00 4.786141375595107661e+00 0.1 0.2 0.3
-6.673181217687334410e+00 8.616651452642235753e+00 6.208052412204708048e+00 0.1 0.2 0.3
-6.196017692653167153e+00 7.746638045937407568e+00 7.247004377371808914e+00 0.1 0.2 0.3
-6.781459246810833008e+00 -8.284319926586844574e+00 6.716590037282315961e+00 0.1 0.2 0.3
-5.599109941426205772e+00 1.423707798660742441e+01 -1.002538273618566933e+01 0.1 0.2 0.3
-6.621966389504230222e+00 3.224686284617267251e+00 8.426740317571827177e+00 0.1 0.2 0.3
-7.721206880763896052e+00 -4.385581092953268367e+00 9.215947806671877629e+00 0.1 0.2 0.3
-7.376077621400709106e+00 7.410211756944921291e+00 5.100170177884919553e+00 0.1 0.2 0.3
-6.069057358432088378e+00 4.413047483623161682e+00 6.935979686822406620e+00 0.1 0.2 0.3
-6.428377641381397112e+00 1.173817671255138073e+01 2.634046064662570075e+00 0.1 0.2 0.3
-6.086681331885162471e+00 6.294760055411476429e+00 7.621989599125484460e+00 0.1 0.2 0.3
-5.755188855483192256e+00 3.041617836699735289e+00 8.743092105601192543e+00 0.1 0.2 0.3
-6.612546157790417212e+00 1.300156157603138496e+01 3.357139840393600139e+00 0.1 0.2 0.3
-7.418510331017468928e+00 3.398297470273636822e+00 8.620423375456240933e+00 0.1 0.2 0.3
-6.699294008609484763e+00 2.950097399890401206e-01 8.900685531642324122e+00 0.1 0.2 0.3
-3.247203429111778838e+00 1.589622019607386250e-01 7.715393697296704545e+00 0.1 0.2 0.3
-7.330749410919942477e+00 6.687654033682850496e+00 8.250387376196272271e+00 0.1 0.2 0.3
-5.998588789735942228e+00 9.383853167145410623e+00 6.369271149498530349e+00 0.1 0.2 0.3
-6.681018004585137504e+00 -1.993945870493551986e-01 8.872700046571523558e+00 0.1 0.2 0.3
-6.071340162646413852e+00 8.999558599726370289e+00 6.476476731577918144e+00 0.1 0.2 0.3
-6.268465934124124672e+00 1.176070824652806124e+01 4.169899023018629691e+00 0.1 0.2 0.3
-5.902635177266582822e+00 -7.802656099880294072e-01 8.749439056295784667e+00 0.1 0.2 0.3
-8.231103608378388614e+00 9.368262741193126075e+00 6.517871246755063908e+00 0.1 0.2 0.3
-7.400816416401584164e+00 1.802776579230257692e+00 9.252218289708821430e+00 0.1 0.2 0.3
-8.940007835804664182e+00 1.006684163694147749e+01 6.277722409639039824e+00 0.1 0.2 0.3
-6.981107073621354075e+00 7.313775813801248304e+00 7.898344944864447825e+00 0.1 0.2 0.3
-5.948369993333143313e+00 -2.028499370470605356e+00 8.530136804485806579e+00 0.1 0.2 0.3
-5.509976097774756276e+00 2.916073699404181152e+00 8.709922142173397219e+00 0.1 0.2 0.3
-5.973839709811544552e+00 6.524183086832076484e+00 8.140448771292085439e+00 0.1 0.2 0.3
-7.210610053639708639e+00 -4.490771841537439801e-01 9.036660074496737138e+00 0.1 0.2 0.3
-4.832671970689034424e+00 4.236387558600270609e+00 8.833734382881971214e+00 0.1 0.2 0.3
-5.856524526295761035e+00 1.590343757804629110e+00 9.069178039642920908e+00 0.1 0.2 0.3
-5.450910828214922788e+00 4.852300508987699601e+00 8.311517442988062498e+00 0.1 0.2 0.3
-7.570039942063242044e+00 3.003364811961044989e+00 7.466851353219070120e+00 0.1 0.2 0.3
-7.443115548345033083e+00 4.679062424999754555e+00 8.696030929524340536e+00 0.1 0.2 0.3
-5.219547716083465794e+00 4.255337991125475838e+00 8.582820737778689590e+00 0.1 0.2 0.3
-5.572953630577111461e+00 1.433453274477406225e+01 -1.053627338201413011e+01 0.1 0.2 0.3
-7.721146821436766672e+00 2.006347371040127836e+00 7.338467087179239456e+00 0.1 0.2 0.3
-6.027125764635322014e+00 1.203966954774426412e+01 4.372953268943973626e+00 0.1 0.2 0.3
-5.721571171005179757e+00 -3.207106561054818172e+00 8.114990382811740233e+00 0.1 0.2 0.3
-6.289237238723432100e+00 8.531879061064611136e+00 7.346084090160601932e+00 0.1 0.2 0.3
-6.214632247956421551e+00 -3.103196551449361795e+00 7.797784110234132982e+00 0.1 0.2 0.3
-6.118806205926263786e+00 -1.134063812666959237e+01 4.261196988692319110e+00 0.1 0.2 0.3
-5.536248005851114762e+00 3.263615427027315441e-01 9.367481902275031302e+00 0.1 0.2 0.3
-5.691881669154072121e+00 -9.936995329750365258e+00 5.314119245363883692e+00 0.1 0.2 0.3
-5.751779139172536581e+00 5.824036177561719541e+00 7.743878646437011071e+00 0.1 0.2 0.3
-5.466576141527598409e+00 1.360436376842072015e+01 1.226915732398069281e+00 0.1 0.2 0.3
-6.111274829074253567e+00 -3.763773967056134317e-01 9.236449984683886782e+00 0.1 0.2 0.3
-5.513072987290931870e+00 -6.445376305012047169e+00 6.116945206727791629e+00 0.1 0.2 0.3
-5.582821218406187391e+00 9.543146238289242689e+00 4.590265310337073856e+00 0.1 0.2 0.3
-6.774458801026820964e+00 4.697086639178598588e+00 9.295705430604328967e+00 0.1 0.2 0.3
-5.690338928141827068e+00 6.939327760207191886e+00 7.735298123874059684e+00 0.1 0.2 0.3
-5.297510805560643909e+00 -2.158452504988921383e-01 8.709138094532150376e+00 0.1 0.2 0.3
-8.082174737378810647e+00 7.104585770043239989e+00 8.206064926286842365e+00 0.1 0.2 0.3
-5.641306657442060946e+00 -3.615112711235968224e+00 8.544679743032233432e+00 0.1 0.2 0.3
-5.622541157904523246e+00 5.028223993481240939e+00 6.162000325796626043e+00 0.1 0.2 0.3
-6.245984875000942793e+00 5.915274710251232193e+00 8.725466306600878852e+00 0.1 0.2 0.3
-5.562510579710633785e+00 8.304766498313592038e+00 5.346730261432924181e+00 0.1 0.2 0.3
